kyjz,2015/11/18,http://www.caas.cn/ysxw/kyjz/263695.shtml,作科所玉米籽粒机械化直收技术示范效果显著,./data/kyjz/263695.shtml,中国农业科学院作物科学研究所,作科所,2015/11/18,0
kyjz,2015/11/18,http://www.caas.cn/ysxw/kyjz/263690.shtml,华北平原秋马铃薯丰产栽培技术在保定示范效果显著,./data/kyjz/263690.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/11/18,0
gjhz,2015/11/19,http://www.caas.cn/ysxw/gjhz/263803.shtml,果树所与意大利专家开展果业科技合作,./data/gjhz/263803.shtml,中国农业科学院果树研究所,果树所,2015/11/19,0
dwzw,2015/11/19,http://www.caas.cn/ysxw/dwzw/263802.shtml,生物所召开会议深入学习贯彻党的十八届五中全会精神,./data/dwzw/263802.shtml,中国农业科学院生物技术研究所,生物所,2015/11/19,0
kyjz,2015/11/19,http://www.caas.cn/ysxw/kyjz/263798.shtml,牧医所创新团队揭示育肥猪肠道热应激调控机制,./data/kyjz/263798.shtml,中国农业科学院北京畜牧兽医研究所,牧医所,2015/11/19,0
xzhd,2015/11/19,http://www.caas.cn/ysxw/xzhd/263805.shtml,2015年农业气象学术研讨会在南昌召开,./data/xzhd/263805.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/11/19,0
xzhd,2015/11/19,http://www.caas.cn/ysxw/xzhd/263801.shtml,低温压榨制油与饼粕蛋白利用技术研讨活动在京举办,./data/xzhd/263801.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/19,0
xzhd,2015/11/19,http://www.caas.cn/ysxw/xzhd/263794.shtml,第五届河南省葡萄生产技术交流会在郑州召开,./data/xzhd/263794.shtml,中国农业科学院郑州果树研究所,郑果所,2015/11/19,0
kyjz,2015/11/20,http://www.caas.cn/ysxw/kyjz/263859.shtml,中国农科院发布“十三五”科学技术发展规划,./data/kyjz/263859.shtml,中国农业科学院科技管理局,科技局,2015/11/20,0
xzhd,2015/11/20,http://www.caas.cn/ysxw/xzhd/264752.shtml,现代农业新兴产业与金融服务创新发展论坛在京举行,./data/xzhd/264752.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/11/20,0
yw,2015/11/20,http://www.caas.cn/ysxw/kyjz/263859.shtml,中国农科院发布“十三五”科学技术发展规划,./data/kyjz/263859.shtml,中国农业科学院科技管理局,科技局,2015/11/20,0
gjhz,2015/11/23,http://www.caas.cn/ysxw/gjhz/263909.shtml,加工所整体进入联合国粮农组织南南合作Gateway平台,./data/gjhz/263909.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/23,0
rcjy,2015/11/23,http://www.caas.cn/ysxw/rcjy/263947.shtml,研究生院组织召开2015计划落实和下一步工作推进会,./data/rcjy/263947.shtml,中国农业科学院研究生院,研究生院,2015/11/23,0
gnhz1,2015/11/23,http://www.caas.cn/ysxw/gnhz1/263943.shtml,农经所助力大兴区委开展政策研究,./data/gnhz1/263943.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/11/23,0
dwzw,2015/11/23,http://www.caas.cn/ysxw/dwzw/263878.shtml,哈尔滨兽医所召开落实“两个责任”集体约谈会,./data/dwzw/263878.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/11/23,0
dwzw,2015/11/23,http://www.caas.cn/ysxw/dwzw/263877.shtml,沼科所召开全所党员干部大会传达“两研会”精神,./data/dwzw/263877.shtml,农业部沼气科学研究所,沼科所,2015/11/23,0
dwzw,2015/11/23,http://www.caas.cn/ysxw/dwzw/263875.shtml,信息所承担农业部信息进村入户督导调研任务,./data/dwzw/263875.shtml,中国农业科学院农业信息研究所,信息所,2015/11/23,0
dwzw,2015/11/23,http://www.caas.cn/ysxw/dwzw/263871.shtml,出版社举办职工摄影比赛,./data/dwzw/263871.shtml,中国农业科学技术出版社,出版社,2015/11/23,0
kyjz,2015/11/23,http://www.caas.cn/ysxw/kyjz/263941.shtml,蔬菜所揭示昆虫-病毒-寄主植物互作关系,./data/kyjz/263941.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/11/23,0
kyjz,2015/11/23,http://www.caas.cn/ysxw/kyjz/263868.shtml,兰州兽医所召开科技创新工程“十三五”发展规划审议座谈会,./data/kyjz/263868.shtml,中国农业科学院兰州兽医研究所,兰州兽医所,2015/11/23,0
xzhd,2015/11/23,http://www.caas.cn/ysxw/xzhd/263945.shtml,第六届全国农业环境科学学术研讨会在福州召开,./data/xzhd/263945.shtml,农业部环境保护科研监测所,环保所,2015/11/23,0
xzhd,2015/11/23,http://www.caas.cn/ysxw/xzhd/263873.shtml,饲料所专家赴日本参加第12届国际乳铁蛋白会议,./data/xzhd/263873.shtml,中国农业科学院饲料研究所,饲料所,2015/11/23,0
yw,2015/11/23,http://www.caas.cn/ysxw/gjhz/263909.shtml,加工所整体进入联合国粮农组织南南合作Gateway平台,./data/gjhz/263909.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/23,0
gjhz,2015/11/24,http://www.caas.cn/ysxw/gjhz/263956.shtml,中国农科院深化与大洋洲农业科技合作,./data/gjhz/263956.shtml,中国农业科学院国际合作局,国合局,2015/11/24,0
gnhz1,2015/11/24,http://www.caas.cn/ysxw/gnhz1/264020.shtml,信息所赴塔里木大学开展图书馆对口支援与合作交流,./data/gnhz1/264020.shtml,中国农业科学院农业信息研究所,信息所,2015/11/24,0
dwzw,2015/11/24,http://www.caas.cn/ysxw/dwzw/264016.shtml,加工所成立青年联合会,./data/dwzw/264016.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/24,0
xzhd,2015/11/24,http://www.caas.cn/ysxw/xzhd/264022.shtml,2015年全国农产品监测技术培训班在杭州举办,./data/xzhd/264022.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/11/24,0
yw,2015/11/24,http://www.caas.cn/ysxw/gjhz/263956.shtml,中国农科院深化与大洋洲农业科技合作,./data/gjhz/263956.shtml,中国农业科学院国际合作局,国合局,2015/11/24,0
xzhd,2015/11/25,http://www.caas.cn/ysxw/xzhd/264102.shtml,2015年第8期农科讲坛即将开谈 李奎讲述猪肉产量与品质的遗传改良,./data/xzhd/264102.shtml,中国农业科学院办公室,院办,2015/11/25,0
xzhd,2015/11/25,http://www.caas.cn/ysxw/xzhd/264096.shtml,要坚定不移地推进马铃薯主食化战略,./data/xzhd/264096.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/25,0
yw,2015/11/25,http://www.caas.cn/ysxw/xzhd/264102.shtml,2015年第8期农科讲坛即将开谈 李奎讲述猪肉产量与品质的遗传改良,./data/xzhd/264102.shtml,中国农业科学院办公室,院办,2015/11/25,0
yw,2015/11/25,http://www.caas.cn/ysxw/xzhd/264096.shtml,要坚定不移地推进马铃薯主食化战略,./data/xzhd/264096.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/25,0
rcjy,2015/11/26,http://www.caas.cn/ysxw/rcjy/264121.shtml,中国农科院正式启动第一批学位授权点自我评估工作,./data/rcjy/264121.shtml,中国农业科学院研究生院,研究生院,2015/11/26,0
gnhz1,2015/11/26,http://www.caas.cn/ysxw/gnhz1/264125.shtml,印遇龙院士助力麻类所南方饲料作物研究,./data/gnhz1/264125.shtml,中国农业科学院麻类研究所,麻类所,2015/11/26,0
gnhz1,2015/11/26,http://www.caas.cn/ysxw/gnhz1/264123.shtml,台湾辅仁大学民生学院院长陈炳辉到访加工所,./data/gnhz1/264123.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/26,0
gnhz1,2015/11/26,http://www.caas.cn/ysxw/gnhz1/264110.shtml,信息所参加第二届“新疆南疆农业信息化论坛”,./data/gnhz1/264110.shtml,中国农业科学院农业信息研究所,信息所,2015/11/26,0
dwzw,2015/11/26,http://www.caas.cn/ysxw/dwzw/264177.shtml,农科社区服务e站试运行 ,./data/dwzw/264177.shtml,中国农业科学院后勤服务中心,后勤中心,2015/11/26,0
dwzw,2015/11/26,http://www.caas.cn/ysxw/dwzw/264129.shtml,麻类所干部到十堰市政府挂职,./data/dwzw/264129.shtml,中国农业科学院麻类研究所,麻类所,2015/11/26,0
dwzw,2015/11/26,http://www.caas.cn/ysxw/dwzw/264116.shtml,农经所组织专题学习 贯彻落实十八届五中全会精神和党的《条例》《准则》,./data/dwzw/264116.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/11/26,0
dwzw,2015/11/26,http://www.caas.cn/ysxw/dwzw/264109.shtml,铲冰除雪确保院区平安,./data/dwzw/264109.shtml,中国农业科学院后勤服务中心,后勤中心,2015/11/26,0
zjgd,2015/11/26,http://www.caas.cn/ysxw/zjgd/264118.shtml,赵一夫：我国糖业发展困境及对策建议,./data/zjgd/264118.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/11/26,0
kyjz,2015/11/26,http://www.caas.cn/ysxw/kyjz/264114.shtml,农机化所两项科技成果获中国茶叶学会科学技术奖,./data/kyjz/264114.shtml,农业部南京农业机械化研究所,农机化所,2015/11/26,0
xzhd,2015/11/26,http://www.caas.cn/ysxw/xzhd/264113.shtml,加工所举办“农产品加工市场价值战略”专题报告会,./data/xzhd/264113.shtml,中国农业科学院农产品加工研究所,加工所,2015/11/26,0
xzhd,2015/11/26,http://www.caas.cn/ysxw/xzhd/264107.shtml,中国农科院召开自然基金项目申报动员暨技能培训视频会议,./data/xzhd/264107.shtml,中国农业科学院科技管理局,科技局,2015/11/26,0
yw,2015/11/26,http://www.caas.cn/ysxw/xzhd/264107.shtml,中国农科院召开自然基金项目申报动员暨技能培训视频会议,./data/xzhd/264107.shtml,中国农业科学院科技管理局,科技局,2015/11/26,0
gnhz1,2015/11/27,http://www.caas.cn/ysxw/gnhz1/264222.shtml,国家自然科学基金委生命科学部常务副主任杜生明到访基因组所,./data/gnhz1/264222.shtml,中国农业科学院深圳农业基因组研究所,基因组所,2015/11/27,0
dwzw,2015/11/27,http://www.caas.cn/ysxw/dwzw/264230.shtml,环保所举行妇女委员会换届会议,./data/dwzw/264230.shtml,农业部环境保护科研监测所,环保所,2015/11/27,0
dwzw,2015/11/30,http://www.caas.cn/ysxw/dwzw/264542.shtml,水稻所首届青工委成立,./data/dwzw/264542.shtml,中国水稻研究所,水稻所,2015/11/30,0
xzhd,2015/11/30,http://www.caas.cn/ysxw/xzhd/264285.shtml,《中国乳业》杂志社助推我国农垦乳业发展,./data/xzhd/264285.shtml,中国农业科学院农业信息研究所,信息所,2015/11/30,0
xzhd,2015/11/30,http://www.caas.cn/ysxw/xzhd/264251.shtml,第二届国际农业基因组学大会在深圳召开,./data/xzhd/264251.shtml,中国农业科学院深圳农业基因组研究所,基因组所,2015/11/30,0
yw,2015/11/30,http://www.caas.cn/ysxw/xzhd/264285.shtml,《中国乳业》杂志社助推我国农垦乳业发展,./data/xzhd/264285.shtml,中国农业科学院农业信息研究所,信息所,2015/11/30,0
yw,2015/11/30,http://www.caas.cn/ysxw/xzhd/264251.shtml,第二届国际农业基因组学大会在深圳召开,./data/xzhd/264251.shtml,中国农业科学院深圳农业基因组研究所,基因组所,2015/11/30,0
gjhz,2015/12/1,http://www.caas.cn/ysxw/gjhz/264347.shtml,吴孔明与塔吉克斯坦农业大学校长共商科技合作,./data/gjhz/264347.shtml,中国农业科学院国际合作局,国合局,2015/12/1,0
yw,2015/12/1,http://www.caas.cn/ysxw/gjhz/264347.shtml,吴孔明与塔吉克斯坦农业大学校长共商科技合作,./data/gjhz/264347.shtml,中国农业科学院国际合作局,国合局,2015/12/1,0
rcjy,2015/12/2,http://www.caas.cn/ysxw/rcjy/264444.shtml,研究生院召开留学生管理工作研讨会,./data/rcjy/264444.shtml,中国农业科学院研究生院,研究生院,2015/12/2,0
gnhz1,2015/12/2,http://www.caas.cn/ysxw/gnhz1/264377.shtml,蜜蜂所助力天津蓟县养蜂业发展规划,./data/gnhz1/264377.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/12/2,0
dwzw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264449.shtml,植保所举办防范生物入侵科普活动,./data/dwzw/264449.shtml,中国农业科学院植物保护研究所,植保所,2015/12/2,0
dwzw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264441.shtml,信息所赴江西调研“互联网+”现代农业发展,./data/dwzw/264441.shtml,中国农业科学院农业信息研究所,信息所,2015/12/2,0
dwzw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264405.shtml,兰州牧药所举行“全国文明单位”挂牌仪式,./data/dwzw/264405.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/12/2,0
dwzw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264380.shtml,烟草所举行青年职工座谈会,./data/dwzw/264380.shtml,中国农业科学院烟草研究所,烟草所,2015/12/2,0
dwzw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264379.shtml,麻类所召开新职工基层锻炼期满总结会,./data/dwzw/264379.shtml,中国农业科学院麻类研究所,麻类所,2015/12/2,0
zjgd,2015/12/2,http://www.caas.cn/ysxw/zjgd/264448.shtml,刘合光：中国农业发展走向全球的战略思考,./data/zjgd/264448.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/12/2,0
kyjz,2015/12/2,http://www.caas.cn/ysxw/kyjz/264442.shtml,《农产品质量安全舆情监测分析概论》出版发行,./data/kyjz/264442.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/12/2,0
kyjz,2015/12/2,http://www.caas.cn/ysxw/kyjz/264382.shtml,牧医所发现鸡脂肪沉积的关键调控因子,./data/kyjz/264382.shtml,中国农业科学院北京畜牧兽医研究所,牧医所,2015/12/2,0
xzhd,2015/12/2,http://www.caas.cn/ysxw/xzhd/264447.shtml,饲料质检体系“十三五”饲料质量安全发展战略研讨会在京召开,./data/xzhd/264447.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/12/2,0
xzhd,2015/12/2,http://www.caas.cn/ysxw/xzhd/264388.shtml,李奎讲述猪肉产量与品质的遗产改良,./data/xzhd/264388.shtml,中国农业科学院办公室,院办,2015/12/2,0
xzhd,2015/12/2,http://www.caas.cn/ysxw/xzhd/264384.shtml,农经所召开国家社科基金重大项目研究成果汇报会,./data/xzhd/264384.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/12/2,0
yw,2015/12/2,http://www.caas.cn/ysxw/rcjy/264444.shtml,研究生院召开留学生管理工作研讨会,./data/rcjy/264444.shtml,中国农业科学院研究生院,研究生院,2015/12/2,0
yw,2015/12/2,http://www.caas.cn/ysxw/dwzw/264405.shtml,兰州牧药所举行“全国文明单位”挂牌仪式,./data/dwzw/264405.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/12/2,0
yw,2015/12/2,http://www.caas.cn/ysxw/xzhd/264388.shtml,李奎讲述猪肉产量与品质的遗产改良,./data/xzhd/264388.shtml,中国农业科学院办公室,院办,2015/12/2,0
gjhz,2015/12/3,http://www.caas.cn/ysxw/gjhz/264474.shtml,中德两国农业科技合作平台成立,./data/gjhz/264474.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/12/3,0
rcjy,2015/12/3,http://www.caas.cn/ysxw/rcjy/264466.shtml,研究生院举办学生心理专题讲座,./data/rcjy/264466.shtml,中国农业科学院研究生院,研究生院,2015/12/3,0
zjgd,2015/12/3,http://www.caas.cn/ysxw/zjgd/264464.shtml,罗其友等：当前我国种植业面临的结构性问题与调整方向,./data/zjgd/264464.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/12/3,0
zjgd,2015/12/3,http://www.caas.cn/ysxw/zjgd/264956.shtml,刘静等：一、二、三产业融合发展问题与对策,./data/zjgd/264956.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/12/3,0
kyjz,2015/12/3,http://www.caas.cn/ysxw/kyjz/264470.shtml,特产所揭示犬瘟热病毒宿主致病性机制,./data/kyjz/264470.shtml,中国农业科学院特产研究所,特产所,2015/12/3,0
xzhd,2015/12/3,http://www.caas.cn/ysxw/xzhd/264463.shtml,农业风险管理与粮食安全中青年学术论坛在京举办,./data/xzhd/264463.shtml,中国农业科学院农业信息研究所,信息所,2015/12/3,0
xzhd,2015/12/3,http://www.caas.cn/ysxw/xzhd/264450.shtml,加工所助推我国农产品加工营养大数据创新联盟发展,./data/xzhd/264450.shtml,中国农业科学院农产品加工研究所,加工所,2015/12/3,0
yw,2015/12/3,http://www.caas.cn/ysxw/gjhz/264474.shtml,中德两国农业科技合作平台成立,./data/gjhz/264474.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/12/3,0
rcjy,2015/12/4,http://www.caas.cn/ysxw/rcjy/264593.shtml,中国农科院博士后参加青年创新人才座谈会,./data/rcjy/264593.shtml,中国农业科学院人事局,人事局,2015/12/4,0
rcjy,2015/12/4,http://www.caas.cn/ysxw/rcjy/264548.shtml,蜜蜂所研究生获2015年度研究生国家奖学金,./data/rcjy/264548.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/12/4,0
gnhz1,2015/12/4,http://www.caas.cn/ysxw/gnhz1/264589.shtml,烟草所与青岛农业大学联合开展本科教学,./data/gnhz1/264589.shtml,中国农业科学院烟草研究所,烟草所,2015/12/4,0
dwzw,2015/12/4,http://www.caas.cn/ysxw/dwzw/264588.shtml,植保所获海淀区社区服务先进单位称号,./data/dwzw/264588.shtml,中国农业科学院植物保护研究所,植保所,2015/12/4,0
dwzw,2015/12/4,http://www.caas.cn/ysxw/dwzw/264538.shtml,水稻所举办读书交流会,./data/dwzw/264538.shtml,中国水稻研究所,水稻所,2015/12/4,0
dwzw,2015/12/4,http://www.caas.cn/ysxw/dwzw/264527.shtml,屈冬玉调研基因组所建设情况,./data/dwzw/264527.shtml,中国农业科学院深圳农业基因组研究所,基因组所,2015/12/4,0
zjgd,2015/12/4,http://www.caas.cn/ysxw/zjgd/264595.shtml,姜文来：我国农村饮水历程成效问题与建议,./data/zjgd/264595.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/12/4,0
zjgd,2015/12/4,http://www.caas.cn/ysxw/zjgd/264525.shtml,严昌荣等：中国地膜覆盖与残留污染防控策略,./data/zjgd/264525.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/12/4,0
